   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.0000000000000000E-002  0.25227886735411154        2.5312317430063652E-002  0.11346873357893263     
   2.0000000000000000E-002  0.50389353105891943        5.1182410400871431E-002  0.22568662285886870     
   2.9999999999999999E-002  0.75484518926992039        7.7607420648623346E-002  0.33665709040571806     
   4.0000000000000001E-002   1.0051350601470181       0.10458450620227813       0.44638355019962456     
   5.0000000000000003E-002   1.2547643808543554       0.13211084141727644       0.55486940704933718     
   5.9999999999999998E-002   1.5037344065776002       0.16018361699957598       0.66211805602731932     
   7.0000000000000007E-002   1.7520464095591770       0.18880004002030343       0.76813288192554419     
   8.0000000000000002E-002   1.9997016781518724       0.21795733392132896       0.87291725873188664     
   8.9999999999999997E-002   2.2467015158911874       0.24765273851206898       0.97647454912698506     
  0.10000000000000001        2.4930472405867503       0.27788350995782246        1.0788081040014166     
  0.11000000000000000        2.7387401834330523       0.30864692075994427        1.1799212619929969     
  0.12000000000000000        2.9837816881397141       0.33994025972815750        1.2798173490439910     
  0.13000000000000000        3.2281731100814492       0.37176083194530335        1.3784996779779928     
  0.14000000000000001        3.4719158154678413       0.40410595872482413        1.4759715480962117     
  0.14999999999999999        3.7150111805330073       0.43697297756127168        1.5722362447928828     
  0.16000000000000000        3.9574605907451881       0.47035924207412810        1.6672970391894981     
  0.17000000000000001        4.1992654400362612       0.50426212194522280        1.7611571877875403     
  0.17999999999999999        4.4404271300511402       0.53867900285002268        1.8538199321393862     
  0.19000000000000000        4.6809470694169946       0.57360728638306946        1.9452884985370356     
  0.20000000000000001        4.9208266730321935       0.60904438997783039        2.0355660977183057     
  0.20999999999999999        5.1600673613748409       0.64498774682122406        2.1246559245901282     
  0.22000000000000000        5.3986705598307649       0.68143480576307680        2.2125611579685738     
  0.23000000000000001        5.6366376980407740       0.71838303122075886        2.2992849603352226     
  0.23999999999999999        5.8739702092669939       0.75582990307924336        2.3848304776094977     
  0.25000000000000000        6.1106695297780718       0.79377291658682458        2.4692008389365707     
  0.26000000000000001        6.3467370982530102       0.83220958224672570        2.5523991564904458     
  0.27000000000000002        6.5821743552033913       0.87113742570481989        2.6344285252918334     
  0.28000000000000003        6.8169827424137228       0.91055398763368156        2.7152920230404152     
  0.28999999999999998        7.0511637023996414       0.95045682361317863        2.7949927099611065     
  0.29999999999999999        7.2847186778836823       0.99084350400780996        2.8735336286639277     
  0.31000000000000000        7.5176491112883248        1.0317116138409850        2.9509178040170885     
  0.32000000000000001        7.7499564442460080        1.0730587526664377        3.0271482430329013     
  0.33000000000000002        7.9816421171258174        1.1148825344369593        3.1022279347661357     
  0.34000000000000002        8.2127075685765139        1.1571805873706278        3.1761598502244359     
  0.35000000000000003        8.4431542350855970        1.1999505538147075        3.2489469422904227     
  0.35999999999999999        8.6729835505540738        1.2431900901073849        3.3205921456551097     
  0.37000000000000000        8.9021969458866117        1.2868968664374996        3.3910983767622667     
  0.38000000000000000        9.1307958485967387        1.3310685667024267        3.4604685337633696     
  0.39000000000000001        9.3587816824267751        1.3757028883642584        3.5287054964827842     
  0.40000000000000002        9.5861558669821552        1.4207975423044275        3.5958121263928327     
  0.41000000000000003        9.8129198173798127        1.4663502526769112        3.6617912665984020     
  0.41999999999999998        10.039074943910316        1.5123587567601469        3.7266457418307621     
  0.42999999999999999        10.264622651713402        1.5588208048077856        3.7903783584502611     
  0.44000000000000000        10.489564340466600        1.6057341598984087        3.8529919044575789     
  0.45000000000000001        10.713901404086627        1.6530965977843204        3.9144891495132272     
  0.46000000000000002        10.937635230443222        1.7009059067395305        3.9748728449649859     
  0.47000000000000003        11.160767201085118        1.7491598874070355        4.0341457238829763     
  0.47999999999999998        11.383298690977830        1.7978563526454994        4.0923105011020846     
  0.48999999999999999        11.605231068252948        1.8469931273754334        4.1493698732714437     
  0.50000000000000000        11.826565693968654        1.8965680484249703        4.2053265189107014     
  0.51000000000000001        12.047303921881134        1.9465789643753209        4.2601830984728046     
  0.52000000000000002        12.267447098226617        1.9970237354060028        4.3139422544130301     
  0.53000000000000003        12.486996561513727        2.0479002331399201        4.3666066112640172     
  0.54000000000000004        12.705953642325897        2.0992063404883767        4.4181787757165472     
  0.55000000000000004        12.924319663133526        2.1509399514960963        4.4686613367058259     
  0.56000000000000005        13.142095938115652        2.2030989711863205        4.5180568655030431     
  0.57000000000000006        13.359283772990832        2.2556813154060573        4.5663679158119752     
  0.57999999999999996        13.575884464856985        2.3086849106715421        4.6135970238704118     
  0.58999999999999997        13.791899302039955        2.3621076940139751        4.6597467085561934     
  0.59999999999999998        14.007329563950515        2.4159476128255943        4.7048194714976503     
  0.60999999999999999        14.222176520949590        2.4702026247061437        4.7488177971882468     
  0.62000000000000000        14.436441434221448        2.5248706973097859        4.7917441531052267     
  0.63000000000000000        14.650125555654634        2.5799498081925156        4.8336009898320835     
  0.64000000000000001        14.863230127730411        2.6354379446601217        4.8743907411846621     
  0.65000000000000002        15.075756383418488        2.6913331036167429        4.9141158243407208     
  0.66000000000000003        15.287705546079824        2.7476332914140644        4.9527786399727791     
  0.67000000000000004        15.499078829376288        2.8043365237011972        4.9903815723840905     
  0.68000000000000005        15.709877437186980        2.8614408252752792        5.0269269896475750     
  0.69000000000000006        15.920102563531007        2.9189442299328388        5.0624172437475607     
  0.70000000000000007        16.129755392496506        2.9768447803219558        5.0968546707241815     
  0.70999999999999996        16.338837098175762        3.0351405277952557        5.1302415908202876     
  0.71999999999999997        16.547348844606198        3.0938295322637690        5.1625803086307291     
  0.72999999999999998        16.755291785717066        3.1529098620516884        5.1938731132538773     
  0.73999999999999999        16.962667065281693        3.2123795937520550        5.2241222784452548     
  0.75000000000000000        17.169475816875071        3.2722368120833969        5.2533300627731432     
  0.76000000000000001        17.375719163836663        3.3324796097473537        5.2814987097760504     
  0.77000000000000002        17.581398219238242        3.3931060872873084        5.3086304481219235     
  0.78000000000000003        17.786514085856609        3.4541143529480522        5.3347274917689820     
  0.79000000000000004        17.991067856151076        3.5155025225365049        5.3597920401280748     
  0.80000000000000004        18.195060612245495        3.5772687192835151        5.3838262782264446     
  0.81000000000000005        18.398493425914769        3.6394110737067571        5.4068323768728037     
  0.82000000000000006        18.601367358575661        3.7019277234747485        5.4288124928236181     
  0.83000000000000007        18.803683461281789        3.7648168132720055        5.4497687689505065     
  0.83999999999999997        19.005442774722653        3.8280764946653516        5.4697033344086616     
  0.84999999999999998        19.206646329226590        3.8917049259714016        5.4886183048062041     
  0.85999999999999999        19.407295144767552        3.9557002721252328        5.5065157823743824     
  0.87000000000000000        19.607390230975533        4.0200607045502599        5.5233978561385380     
  0.88000000000000000        19.806932587150584        4.0847844010293279        5.5392666020897510     
  0.89000000000000001        20.005923202280290        4.1498695455770411        5.5541240833570917     
  0.90000000000000002        20.204363055060590        4.2153143283133314        5.5679723503804048     
  0.91000000000000003        20.402253113919834        4.2811169453382867        5.5808134410835475     
  0.92000000000000004        20.599594337046010        4.3472755986082499        5.5926493810480196     
  0.93000000000000005        20.796387672416998        4.4137884958131988        5.6034821836869098     
  0.94000000000000006        20.992634057833779        4.4806538502554121        5.6133138504190976     
  0.95000000000000007        21.188334420956519        4.5478698807294409        5.6221463708436472     
  0.95999999999999996        21.383489679343402        4.6154348114033903        5.6299817229143283     
  0.96999999999999997        21.578100740492175        4.6833468717015165        5.6368218731142123     
  0.97999999999999998        21.772168501884270        4.7516042961881571        5.6426687766302770     
  0.98999999999999999        21.965693851031457        4.8202053244529912        5.6475243775279704     
   1.0000000000000000        22.158677665524930        4.8891482009976475        5.6513906089256807     
   1.0100000000000000        22.351120813086780        4.9584311751236605        5.6542693931690549     
   1.0200000000000000        22.543024151623722        5.0280525008217829        5.6561626420051203     
   1.0300000000000000        22.734388529283077        5.0980104366626628        5.6570722567561633     
   1.0400000000000000        22.925214784510864        5.1683032456888922        5.6570001284933049     
   1.0500000000000000        23.115503746112012        5.2389291953084243        5.6559481382097463     
   1.0600000000000001        23.305256233312559        5.3098865571893779        5.6539181569936217     
   1.0700000000000001        23.494473055823800        5.3811736071562217        5.6509120462004301     
   1.0800000000000001        23.683155013908348        5.4527886250873525        5.6469316576249957     
   1.0900000000000001        23.871302898447993        5.5247298948140617        5.6419788336729173     
   1.1000000000000001        24.058917491013347        5.5969957040209080        5.6360554075314733     
   1.1100000000000001        24.245999563935200        5.6695843441474825        5.6291632033399344     
   1.1200000000000001        24.432549880377525        5.7424941102915863        5.6213040363592599     
   1.1300000000000001        24.618569194412089        5.8157233011138105        5.6124797131411270     
   1.1400000000000001        24.804058251094609        5.8892702187435333        5.6026920316962734     
   1.1500000000000001        24.989017786542423        5.9631331686863254        5.5919427816621061     
   1.1599999999999999        25.173448528013584        6.0373104597327725        5.5802337444695524     
   1.1699999999999999        25.357351193987370        6.1118004038687204        5.5675666935091179     
   1.1799999999999999        25.540726494246147        6.1866013161869340        5.5539433942961196     
   1.1899999999999999        25.723575129958530        6.2617115148001812        5.5393656046350674     
   1.2000000000000000        25.905897793763813        6.3371293207557375        5.5238350747831610     
   1.2100000000000000        26.087695169857607        6.4128530579513194        5.5073535476128743     
   1.2200000000000000        26.268967934078667        6.4888810530524363        5.4899227587736039     
   1.2300000000000000        26.449716753996828        6.5652116354111740        5.4715444368523487     
   1.2400000000000000        26.629942289002067        6.6418431369863988        5.4522203035333963     
   1.2500000000000000        26.809645190394576        6.7187738922653937        5.4319520737569968     
   1.2600000000000000        26.988826101475880        6.7960022381869161        5.4107414558769884     
   1.2700000000000000        27.167485657640910        6.8735265140656843        5.3885901518173593     
   1.2800000000000000        27.345624486471024        6.9513450615182872        5.3654998572277197     
   1.2900000000000000        27.523243207827917        7.0294562243905236        5.3414722616376595     
   1.3000000000000000        27.700342433948407        7.1078583486861602        5.3165090486099720     
   1.3100000000000001        27.876922769540027        7.1865497824971154        5.2906118958927228     
   1.3200000000000001        28.052984811877444        7.2655288759350647        5.2637824755701379     
   1.3300000000000001        28.228529150899607        7.3447939810644653        5.2360224542122973     
   1.3400000000000001        28.403556369307637        7.4243434518370002        5.2073334930236097     
   1.3500000000000001        28.578067042663406        7.5041756440274368        5.1777172479900493     
   1.3600000000000001        28.752061739488781        7.5842889151709025        5.1471753700251393     
   1.3700000000000001        28.925541021365493        7.6646816245015685        5.1157095051146619     
   1.3800000000000001        29.098505443035609        7.7453521328927444        5.0833212944600747     
   1.3900000000000001        29.270955552502564        7.8262988027983802        5.0500123746206214     
   1.4000000000000001        29.442891891132739        7.9075199981959692        5.0157843776541160     
   1.4099999999999999        29.614314993757549        7.9890140845308508        4.9806389312563875     
   1.4199999999999999        29.785225388776006        8.0707794286619112        4.9445776588993668     
   1.4299999999999999        29.955623598257716        8.1528143988086779        4.9076021799678049     
   1.4399999999999999        30.125510138046341        8.2351173644997928        4.8697141098946002     
   1.4500000000000000        30.294885517863399        8.3176866965228875        4.8309150602947302     
   1.4600000000000000        30.463750241412484        8.4005207668758182        4.7912066390977657     
   1.4700000000000000        30.632104806483781        8.4836179487192922        4.7505904506789598     
   1.4800000000000000        30.799949705058921        8.5669766163308552        4.7090680959888997     
