           1  0.10000000000000001        9.9999999999961231E-006
           2  0.27900000000000008        2.4799689999910335E-005
           3  0.62359290000000001        3.3978628661723853E-005
           4  0.72764686471572904        2.6040586073250438E-005
           5  0.61434840545380554        3.6751856057004595E-005
           6  0.73446577072753350        2.6059787219701036E-005
           7  0.60457998730714546        3.7880688943170426E-005
           8  0.74109538138999564        2.4566132541314900E-005
           9  0.59480635292447892        3.6719371950710844E-005
          10  0.74713644187999340        2.1587804133305077E-005
          11  0.58566309519417969        3.3076380526075866E-005
          12  0.75225168577743406        1.7570627374396963E-005
          13  0.57774416976957221        2.7478809273784321E-005
          14  0.75626311660720380        1.3247507485436572E-005
          15  0.57142056670696428        2.1047510805005665E-005
          16  0.75918721821889379        9.3213692194948905E-006
          17  0.56674815632704978        1.4978805147003449E-005
          18  0.76118851924351316        6.1995028211025982E-006
          19  0.56351972798768102        1.0039162418706837E-005
          20  0.76249225688475020        3.9539586024206486E-006
          21  0.56140322673420595        6.4348293418170499E-006
          22  0.76331189561454593        2.4498679292994652E-006
          23  0.56006722144641086        3.9994734787329733E-006
          24  0.76381497961389433        1.4895205934228883E-006
          25  0.55924513524709363        2.4363317611131308E-006
          26  0.76411904324361613        8.9493138977214670E-007
          27  0.55874750608783819        1.4654817362957928E-006
          28  0.76430106463822411        5.3378572040241323E-007
          29  0.55844933641641392        8.7469594878264445E-007
          30  0.76440939272469077        3.1697983804424013E-007
          31  0.55827178642077679        5.1963685665512571E-007
          32  0.76447363661272727        1.8773787824333255E-007
          33  0.55816645616420113        3.0784055105037567E-007
          34  0.76451165646962405        1.1101745611696856E-007
          35  0.55810410913425634        1.8206551133381765E-007
          36  0.76453412875531479        6.5588379616343673E-008
          37  0.55806725364336629        1.0757224877533389E-007
          38  0.76454740156838263        3.8727871243260381E-008
          39  0.55804548420259237        6.3521213178319158E-008
          40  0.76455523746742848        2.2860153880976952E-008
          41  0.55803263161851291        3.7496193594499516E-008
          42  0.76455986236903295        1.3491221695360878E-008
          43  0.55802504559216293        2.2129261090242380E-008
          44  0.76456259166048501        7.9611200964890827E-009
          45  0.55802056879105122        1.3058530146103919E-008
          46  0.76456420215120502        4.6975133782822809E-009
          47  0.55801792711429865        7.7053220470801875E-009
          48  0.76456515241341572        2.7716904327235170E-009
          49  0.55801636839824498        4.5464146891660562E-009
          50  0.76456571309342525        1.6353520759793128E-009
          51  0.55801544871163899        2.6824801269142995E-009
          52  0.76456604390344030        9.6487673406642216E-010
          53  0.55801490608117710        1.5826964183673908E-009
          54  0.76456623908441590        5.6928395331112824E-010
          55  0.55801458592385589        9.3380259080788619E-010
          56  0.76456635424225894        3.3587987946503972E-010
          57  0.55801439702917466        5.5094762085872162E-010
