           1  0.10000000000000001        9.9999999999961231E-006
           2  0.18000000000000002        1.5999799999971698E-005
           3  0.29520000000000002        2.0479232012815540E-005
           4  0.41611392000000003        1.6775748067021645E-005
           5  0.48592625116446719        5.6284441262155482E-006
           6  0.49960385918742867        3.1678987710836992E-007
           7  0.49999968614491325        5.0177284549590695E-010
           8  0.49999999999980305        6.1062266354383610E-016
           9  0.50000000000000000        5.5511151231257827E-017
          10  0.50000000000000000        5.5511151231257827E-017
          11  0.50000000000000000        5.5511151231257827E-017
          12  0.50000000000000000        5.5511151231257827E-017
          13  0.50000000000000000        5.5511151231257827E-017
          14  0.50000000000000000        5.5511151231257827E-017
          15  0.50000000000000000        5.5511151231257827E-017
          16  0.50000000000000000        5.5511151231257827E-017
          17  0.50000000000000000        5.5511151231257827E-017
          18  0.50000000000000000        5.5511151231257827E-017
          19  0.50000000000000000        5.5511151231257827E-017
          20  0.50000000000000000        5.5511151231257827E-017
          21  0.50000000000000000        5.5511151231257827E-017
          22  0.50000000000000000        5.5511151231257827E-017
          23  0.50000000000000000        5.5511151231257827E-017
          24  0.50000000000000000        5.5511151231257827E-017
          25  0.50000000000000000        5.5511151231257827E-017
          26  0.50000000000000000        5.5511151231257827E-017
          27  0.50000000000000000        5.5511151231257827E-017
          28  0.50000000000000000        5.5511151231257827E-017
          29  0.50000000000000000        5.5511151231257827E-017
          30  0.50000000000000000        5.5511151231257827E-017
          31  0.50000000000000000        5.5511151231257827E-017
          32  0.50000000000000000        5.5511151231257827E-017
          33  0.50000000000000000        5.5511151231257827E-017
          34  0.50000000000000000        5.5511151231257827E-017
          35  0.50000000000000000        5.5511151231257827E-017
          36  0.50000000000000000        5.5511151231257827E-017
          37  0.50000000000000000        5.5511151231257827E-017
          38  0.50000000000000000        5.5511151231257827E-017
          39  0.50000000000000000        5.5511151231257827E-017
          40  0.50000000000000000        5.5511151231257827E-017
          41  0.50000000000000000        5.5511151231257827E-017
          42  0.50000000000000000        5.5511151231257827E-017
          43  0.50000000000000000        5.5511151231257827E-017
          44  0.50000000000000000        5.5511151231257827E-017
          45  0.50000000000000000        5.5511151231257827E-017
          46  0.50000000000000000        5.5511151231257827E-017
          47  0.50000000000000000        5.5511151231257827E-017
