  0.53000000000000003      -0.15950775642130760        4.2180543084284025E-002
  0.54000000000000004      -0.17469674582354872      -0.14188147895660863     
  0.55000000000000004      -0.12938170705154400      -0.27680462917864707     
  0.56000000000000005       -6.6161089791850133E-002 -0.37341983675204343     
  0.57000000000000006        1.8484187852529236E-003 -0.44300606067967013     
  0.57999999999999996        6.9773996870939520E-002 -0.49247686667822160     
  0.58999999999999997       0.13546111742934291      -0.52614825457452830     
  0.59999999999999998       0.19781366486110383      -0.54686773521044196     
  0.60999999999999999       0.25619552132145246      -0.55661000261752502     
  0.62000000000000000       0.31018093273250058      -0.55680056015170787     
  0.63000000000000000       0.35943698502825577      -0.54850152491384030     
  0.64000000000000001       0.40366144107580493      -0.53252426420155530     
  0.65000000000000002       0.44254506602856103      -0.50950119266968963     
  0.66000000000000003       0.47574443123165833      -0.47993384498559916     
  0.67000000000000004       0.50285781276232311      -0.44422692035077432     
  0.68000000000000005       0.52339928462638619      -0.40271434028428604     
  0.69000000000000006       0.53676652451425233      -0.35568175630834853     
  0.70000000000000007       0.54219674371037874      -0.30338980288486878     
  0.70999999999999996       0.53870218521393187      -0.24610393060010677     
  0.71999999999999997       0.52497045400584019      -0.18414124706096416     
  0.72999999999999998       0.49920224391903756      -0.11795658833438723     
  0.73999999999999999       0.45883198484905874       -4.8321608817532731E-002
  0.75000000000000000       0.40001722422871300        2.3255842057425549E-002
  0.76000000000000001       0.31665513463077011        9.3406182370493959E-002
  0.77000000000000002       0.19855260804627792       0.15330887078118591     
  0.78000000000000003        3.0792861745304233E-002  0.17486961870680179     
  0.79000000000000004      -0.15868258059358592        7.3109074915114300E-002
  0.80000000000000004      -0.23069440144969408       -8.2769927693296372E-002
  0.81000000000000005      -0.24084734729937046      -0.21645483031793472     
  0.82000000000000006      -0.22299849214179768      -0.32497389593592013     
  0.83000000000000007      -0.19076986582275535      -0.41253743754059380     
  0.83999999999999997      -0.15052009719991727      -0.48275535971064060     
  0.84999999999999998      -0.10567480380158761      -0.53823429182339944     
  0.85999999999999999       -5.8301508899879124E-002 -0.58083733441518659     
  0.87000000000000000       -9.7711817989661175E-003 -0.61191327400227113     
  0.88000000000000000        3.8927440266114360E-002 -0.63244986178518514     
  0.89000000000000001        8.7022010788134999E-002 -0.64317249025539602     
  0.90000000000000002       0.13386000534180731      -0.64460786958670435     
  0.91000000000000003       0.17884608770786412      -0.63712529641328752     
  0.92000000000000004       0.22139573359142481      -0.62096310750995820     
  0.93000000000000005       0.26089483377324446      -0.59624485337526323     
  0.94000000000000006       0.29665772450978356      -0.56298792631760519     
  0.95000000000000007       0.32787601949010925      -0.52110640488954840     
  0.95999999999999996       0.35354784296363706      -0.47040965558595327     
  0.96999999999999997       0.37237008033046515      -0.41059925587977220     
  0.97999999999999998       0.38256066258729426      -0.34127103679876086     
  0.98999999999999999       0.38154201051531034      -0.26194339175679782     
   1.0000000000000000       0.36532812307257850      -0.17218362814896365     
   1.0100000000000000       0.32722076490406793       -7.2105203085140790E-002
   1.0200000000000000       0.25477422168288072        3.5540082574241724E-002
   1.0300000000000000       0.12324040241696418       0.13494290690513655     
   1.0400000000000000       -8.8007737506273734E-002  0.14706200008532533     
   1.0500000000000000      -0.23023711852488044        4.3849907445649469E-002
   1.0600000000000001      -0.30186765200145327       -7.2808118457620294E-002
   1.0700000000000001      -0.33369744456176675      -0.17986651670910669     
   1.0800000000000001      -0.34134477589862150      -0.27389030790380620     
   1.0900000000000001      -0.33291564633738535      -0.35501457012874243     
   1.1000000000000001      -0.31308575478956785      -0.42398128836217608     
   1.1100000000000001      -0.28481348191524919      -0.48151531872368614     
   1.1200000000000001      -0.25011944556595134      -0.52819249825907244     
   1.1300000000000001      -0.21047852914497789      -0.56442304923371622     
   1.1400000000000001      -0.16703630787049448      -0.59045995202390711     
   1.1500000000000001      -0.12074013319853487      -0.60640835844084973     
   1.1599999999999999       -7.2427500750252075E-002 -0.61222925532461359     
   1.1699999999999999       -2.2894566767543381E-002 -0.60773495022081681     
   1.1799999999999999        2.7040181777727986E-002 -0.59257450080180141     
   1.1899999999999999        7.6463501253008881E-002 -0.56620629293144498     
   1.2000000000000000       0.12426830702610249      -0.52785311669896884     
   1.2100000000000000       0.16899672799134496      -0.47643241466002550     
   1.2200000000000000       0.20856062892116112      -0.41045199433373009     
   1.2300000000000000       0.23968758020617784      -0.32786746792224331     
   1.2400000000000000       0.25668955296665580      -0.22596145251531954     
   1.2500000000000000       0.24835318633597578      -0.10175032999756634     
   1.2600000000000000       0.18930171451005981        4.3238777154117239E-002
   1.2700000000000000        2.8174978024974665E-002  0.16491267222244269     
   1.2800000000000000      -0.15670476215912837       0.14755642111488207     
   1.2900000000000000      -0.27954638549848865        7.1783805576600315E-002
   1.3000000000000000      -0.35648372856554689       -1.5776420537739179E-002
   1.3100000000000001      -0.40244647412360246      -0.10196584558282487     
   1.3200000000000001      -0.42620618249369230      -0.18252979840503178     
   1.3300000000000001      -0.43308418921436598      -0.25586388520142750     
   1.3400000000000001      -0.42652902420468852      -0.32126172404626302     
   1.3500000000000001      -0.40891449883646441      -0.37832965103513405     
   1.3600000000000001      -0.38196256424171637      -0.42675856232684872     
   1.3700000000000001      -0.34698399520471557      -0.46621948749746472     
   1.3800000000000001      -0.30502696377490229      -0.49630391344834623     
   1.3900000000000001      -0.25697864808614496      -0.51647731980205136     
   1.4000000000000001      -0.20364578805481948      -0.52602981535732407     
   1.4099999999999999      -0.14583344439199136      -0.52401152435185938     
   1.4199999999999999       -8.4443453932024556E-002 -0.50913796438132763     
   1.4299999999999999       -2.0628297970227256E-002 -0.47964226652567643     
   1.4399999999999999        4.3922839597656707E-002 -0.43303377118309194     
   1.4500000000000000       0.10637108522752300      -0.36569293625017535     
   1.4600000000000000       0.16121739673394814      -0.27221742754914435     
   1.4700000000000000       0.19596520904786432      -0.14480537193306658     
   1.4800000000000000       0.17723471843480162        2.2123624385475014E-002
   1.4900000000000000        3.5706640274716400E-002  0.17372420352749035     
   1.5000000000000000      -0.13108955522035654       0.20238732552184419     
   1.5100000000000000      -0.26097455343289261       0.17406376778214597     
   1.5200000000000000      -0.35748418013606537       0.12347963773901618     
   1.5300000000000000      -0.42790702687307630        6.3884798078546023E-002
   1.5400000000000000      -0.47747055179985864        1.1757455675887553E-003
   1.5500000000000000      -0.50971747758296793       -6.1575948137913679E-002
   1.5600000000000001      -0.52709606305569323      -0.12253148575280996     
   1.5700000000000001      -0.53134374792610817      -0.18043454608159995     
