   0.0000000000000000       0.17453292519943295        0.0000000000000000       0.14888402048036142     
   4.0000000000000001E-002  0.17453292519943295       -6.8416906678177722E-002  0.15122445704006665     
   8.0000000000000002E-002  0.17179624893230583      -0.13683381335635544       0.15362476833213379     
  0.12000000000000000       0.16632289639805162      -0.20417794293781932       0.15608232238425371     
  0.16000000000000000       0.15815577868053884      -0.26937651832585557       0.15859151491414736     
  0.20000000000000001       0.14738071794750462      -0.33137358356862678       0.16114498412207698     
  0.23999999999999999       0.13412577460475955      -0.38914682500404862       0.16373520067203454     
  0.28000000000000003       0.11855990160459760      -0.44172412864911437       0.16635606697475780     
  0.32000000000000001       0.10089093645863303      -0.48819961007811663       0.16900414309163625     
  0.35999999999999999        8.1362952055508364E-002 -0.52774885716990083       0.17167919432479972     
  0.40000000000000002        6.0252997768712332E-002 -0.55964313437566016       0.17438391408096096     
  0.44000000000000000        3.7867272393685925E-002 -0.58326230950099545       0.17712287984608333     
  0.47999999999999998        1.4536780013646108E-002 -0.59810628027932033       0.17990100108917850     
  0.52000000000000002       -9.3874711975267047E-003 -0.60380469804466963       0.18272186413519453     
  0.56000000000000005       -3.3539659119313489E-002 -0.60012480933523915       0.18558642949199050     
  0.59999999999999998       -5.7544651492723059E-002 -0.58697726296046826       0.18849247250534629     
  0.64000000000000001       -8.1023742011141792E-002 -0.56441975957532087       0.19143498749183202     
  0.68000000000000005      -0.10360053239415462      -0.53265845270695333       0.19440753546734457     
  0.71999999999999997      -0.12490687050243275      -0.49204704400844473       0.19740426330434629     
  0.76000000000000001      -0.14458875226277054      -0.44308355077149109       0.20042212155283612     
  0.80000000000000004      -0.16231209429363019      -0.38640475988448503       0.20346271409175068     
  0.83999999999999997      -0.17776828468900960      -0.32277841892138198       0.20653325640488213     
  0.88000000000000000      -0.19067942144586489      -0.25309325132329019       0.20964629876623678     
  0.92000000000000004      -0.20080315149879649      -0.17834691811651116       0.21281814973387905     
  0.95999999999999996      -0.20793702822345694       -9.9632082728982926E-002  0.21606625065995336     
   1.0000000000000000      -0.21192231153261626       -1.8120767665387810E-002  0.21940602719975838     
   1.0400000000000000      -0.21264714223923178        6.4952778455397778E-002  0.22284790828377116     
   1.0800000000000001      -0.21004903110101586       0.14831045821317662       0.22639520921244552     
   1.1200000000000001      -0.20411661277248880       0.23064967840477485       0.23004341220820715     
   1.1599999999999999      -0.19489062563629780       0.31066339061159043       0.23378107475785648     
   1.2000000000000000      -0.18246409001183420       0.38706051586101919       0.23759221944547476     
   1.2400000000000000      -0.16698166937739342       0.45858643914565822       0.24145969700124076     
   1.2800000000000000      -0.14863821181156708       0.52404325354159642       0.24536875726541096     
   1.3200000000000001      -0.12767648166990322       0.58230943257173073       0.24930998085911171     
   1.3600000000000001      -0.10438410436703399       0.63235861338633281       0.25328084881397972     
   1.4000000000000001       -7.9089759831580675E-002  0.67327718229821010       0.25728553994969022     
   1.4399999999999999       -5.2158672539652270E-002  0.70428036815218975       0.26133297946536871     
   1.4800000000000000       -2.3987457813564681E-002  0.72472656778773348       0.26543361468761001     
   1.5200000000000000        5.0016048979446594E-003  0.73412965125065088       0.26959575081978493     
   1.5600000000000001        3.4366790947970696E-002  0.73216902213065660       0.27382244287358692     
   1.6000000000000001        6.3653551833196959E-002  0.71869724007905211       0.27810985463426724     
   1.6400000000000001        9.2401441436359047E-002  0.69374504776043888       0.28244766673578359     
   1.6799999999999999       0.12015124334677660       0.65752368271738615       0.28682161219162705     
   1.7200000000000000       0.14645219065547205       0.61042439532544968       0.29121765734410660     
   1.7600000000000000       0.17086916646849004       0.55301513658850465       0.29562686982210395     
   1.8000000000000000       0.19298977193203024       0.48603442333285651       0.30004975073204332     
   1.8400000000000001       0.21243114886534450       0.41038243273550068       0.30449883754646623     
   1.8800000000000001       0.22884644617476452       0.32710942238028562       0.30899871870745960     
   1.9199999999999999       0.24193082306997593       0.23740161547977792       0.31358317596711177     
   1.9600000000000000       0.25142688768916704       0.14256473283634735       0.31828985698694179     
   2.0000000000000000       0.25712947700262095        4.4005392862193862E-002  0.32315351474967191     
   2.0400000000000000       0.25888969271710871       -5.6789362122833559E-002  0.32819927187960396     
   2.0800000000000001       0.25661811823219538      -0.15827412166794019       0.33343746049875483     
   2.1200000000000001       0.25028715336547780      -0.25886842401496080       0.33886130940048242     
   2.1600000000000001       0.23993241640487936      -0.35698098813422813       0.34444814611332553     
   2.2000000000000002       0.22565317687951023      -0.45103449536494084       0.35016398006030924     
   2.2400000000000002       0.20761179706491259      -0.53949054070170888       0.35597051878400349     
   2.2800000000000002       0.18603217543684425      -0.62087436515115457       0.36183304137368072     
   2.3199999999999998       0.16119720083079805      -0.69379897792239753       0.36772727848576348     
   2.3599999999999999       0.13344524171390215      -0.75698828064807033       0.37364361747495078     
   2.3999999999999999       0.10316571048797935      -0.80929881539991999       0.37958755068212185     
   2.4399999999999999        7.0793757871982554E-002 -0.84973977391120792       0.38557619215535882     
   2.4800000000000000        3.6804166915534238E-002 -0.87749092699702513       0.39163169314769375     
   2.5200000000000000        1.7045298356532304E-003 -0.89191816042791461       0.39777323901471762     
   2.5600000000000001       -3.3972196581463353E-002 -0.89258633612349070       0.40400977953905393     
   2.6000000000000001       -6.9675650026402983E-002 -0.87926923506355703       0.41033558320343616     
   2.6400000000000001      -0.10484641942894526      -0.85195638025320708       0.41673009275272405     
   2.6800000000000002      -0.13892467463907354      -0.81085658383706050       0.42316251607842048     
   2.7200000000000002      -0.17135893799255597      -0.75639811137854362       0.42960035504299865     
   2.7600000000000002      -0.20161486244769772      -0.68922540768546170       0.43601996218971861     
   2.8000000000000003      -0.22918387875511620      -0.61019238160596423       0.44241651661147452     
   2.8399999999999999      -0.25359157401935478      -0.52035230113395869       0.44881073161750185     
   2.8799999999999999      -0.27440566606471312      -0.42094440411837164       0.45525020713583492     
   2.9199999999999999      -0.29124344222944798      -0.31337738302100410       0.46180450865807043     
   2.9600000000000000      -0.30377853755028816      -0.19920995366706046       0.46855453278901876     
   3.0000000000000000      -0.31174693569697060       -8.0128766947347496E-002  0.47557815771031231     
   3.0400000000000000      -0.31495208637486449        4.2076031845864989E-002  0.48293521814921553     
   3.0800000000000001      -0.31326904510102987       0.16553724970481187       0.49065521108994303     
   3.1200000000000001      -0.30664755511283742       0.28833871538441558       0.49873070256061636     
   3.1600000000000001      -0.29511400649746078       0.40854455698864789       0.50711822678582541     
   3.2000000000000002      -0.27877222421791487       0.52422924753565248       0.51574678896636994     
   3.2400000000000002      -0.25780305431648876       0.63350795942907512       0.52453227967995830     
   3.2800000000000002      -0.23246273593932576       0.73456675672113869       0.53339461435896740     
   3.3200000000000003      -0.20308006567048020       0.82569214920935441       0.54227361193986279     
   3.3599999999999999      -0.17005237970210602       0.90529953495218263       0.55113976639483930     
   3.3999999999999999      -0.13384039830401873       0.97196006779540822       0.55999717289594075     
   3.4399999999999999       -9.4961995592202392E-002   1.0244255039305836       0.56887773568856015     
   3.4800000000000000       -5.3984975434979043E-002   1.0616506062027269       0.57782798704989247     
   3.5200000000000000       -1.1518951186869970E-002   1.0828127165732386       0.58689184495600433     
   3.5600000000000001        3.1793557476059574E-002   1.0873281454384918       0.59609389917466027     
   3.6000000000000001        7.5286683293599249E-002   1.0748650709078764       0.60542795914572767     
   3.6400000000000001       0.11828128612991431        1.0453526910567854       0.61485450426425259     
   3.6800000000000002       0.16009539377218573       0.99898642689385897       0.62430854755216458     
   3.7200000000000002       0.20005485084794009       0.93622903253516210       0.63371674466128225     
   3.7600000000000002       0.23750401214934658       0.85780753100276952       0.64302001631352457     
   3.8000000000000003       0.27181631338945733       0.76470595824022569       0.65219617893219128     
   3.8399999999999999       0.30240455171906638       0.65815396339155841       0.66127660288362811     
   3.8799999999999999       0.32873071025472872       0.53961137911768442       0.67035193911948532     
   3.9199999999999999       0.35031516541943608       0.41074894069783074       0.67956429883236447     
   3.9600000000000000       0.36674512304734930       0.27342539585341175       0.68908642102376083     
   4.0000000000000000       0.37768213888148577       0.12966130761885081       0.69909158055437548     
   4.0400000000000000       0.38286859118623978       -1.8390090822691635E-002  0.70972048766784868     
   4.0800000000000001       0.38213298755333214      -0.16847457856769765       0.72105256389257633     
   4.1200000000000001       0.37539400441062420      -0.31827070968860388       0.73308840267910114     
   4.1600000000000001       0.36266317602308007      -0.46542515941756857       0.74574798132229392     
   4.2000000000000002       0.34404616964637735      -0.60758912441861601       0.75888572617770067     
   4.2400000000000002       0.31974260466963272      -0.74245522291999588       0.77231960393277221     
   4.2800000000000002       0.29004439575283292      -0.86779432395049194       0.78586793520063170     
   4.3200000000000003       0.25533262279481322      -0.98149172708560251       0.79938547721422304     
   4.3600000000000003       0.21607295371138913       -1.0815821152211693       0.81279012024066422     
   4.4000000000000004       0.17280966910254236       -1.1662827130760338       0.82607348061849162     
   4.4400000000000004       0.12615836057950100       -1.2340241033642305       0.83929242749946797     
   4.4800000000000004        7.6797396444931776E-002  -1.2834781807113949       0.85254333578859354     
   4.5200000000000005        2.5458269216475982E-002  -1.3135827601178081       0.86592546732726083     
   4.5600000000000005       -2.7085041188236340E-002  -1.3235624016506666       0.87950313312023998     
   4.6000000000000005       -8.0027537254263009E-002  -1.3129450655048780       0.89327722064114146     
   4.6399999999999997      -0.13254533987445813       -1.2815742709012068       0.90717485896155481     
   4.6799999999999997      -0.18380831071050641       -1.2296164976704191       0.92106172015192977     
   4.7199999999999998      -0.23299297061732316       -1.1575636398719007       0.93477568109862341     
   4.7599999999999998      -0.27929551621219917       -1.0662303953899099       0.94817472676251735     
   4.7999999999999998      -0.32194473202779555      -0.95674655303472789       0.96118760045978535     
   4.8399999999999999      -0.36021459414918466      -0.83054421807983203       0.97385402892270556     
   4.8799999999999999      -0.39343636287237793      -0.68934009717335165       0.98634295057566079     
   4.9199999999999999      -0.42100996675931202      -0.53511304292737949       0.99894181250674108     
   4.9600000000000000      -0.44241448847640719      -0.37007713595772918        1.0120166529858674     
   5.0000000000000000      -0.45721757391471635      -0.19665065647497754        1.0259497948261260     
   5.0400000000000000      -0.46508360017371547       -1.7421367500408735E-002   1.0410678242825251     
   5.0800000000000001      -0.46578045487373182       0.16489140376768774        1.0575756548145627     
   5.1200000000000001      -0.45918479872302431       0.34747734207819059        1.0755120048720046     
   5.1600000000000001      -0.44528570503989667       0.52747778317761607        1.0947374890568702     
   5.2000000000000002      -0.42418659371279205       0.70202977955325552        1.1149595103784005     
   5.2400000000000002      -0.39610540253066184       0.86831092428866996        1.1357897312128891     
   5.2800000000000002      -0.36137296555911502        1.0235842420806893        1.1568219931711550     
   5.3200000000000003      -0.32042959587588743        1.1652424445798624        1.1777130761494723     
   5.3600000000000003      -0.27381989809269291        1.2908508461632102        1.1982471450513197     
   5.4000000000000004      -0.22218586424616449        1.3981882462155459        1.2183678259135069     
   5.4400000000000004      -0.16625833439754265        1.4852851050000424        1.2381691986567778     
   5.4800000000000004      -0.10684693019754095        1.5504583720838792        1.2578470892951088     
   5.5200000000000005       -4.4828595314185780E-002   1.5923423687213152        1.2776225151605769     
   5.5600000000000005        1.8865099434666834E-002   1.6099151780844760        1.2976572592805984     
   5.6000000000000005        8.3261706558045878E-002   1.6025200591060866        1.3179849577844087     
   5.6399999999999997       0.14736250892228936        1.5698814701353327        1.3384784701693402     
   5.6799999999999997       0.21015776772770267        1.5121153666377953        1.3588659007960735     
   5.7199999999999998       0.27064238239321448        1.4297335216885358        1.3787953028439646     
   5.7599999999999998       0.32783172326075594        1.3236417077903957        1.3979348914485086     
   5.7999999999999998       0.38077739157237178        1.1951316722721794        1.4160850124918607     
   5.8399999999999999       0.42858265846325894        1.0458669347758096        1.4332731116882913     
   5.8799999999999999       0.47041733585429135       0.87786253265821212        1.4498051053560079     
   5.9199999999999999       0.50553183716061989       0.69345893700332994        1.4662556185221094     
   5.9600000000000000       0.53327019464075309       0.49529045683636697        1.4833934964413018     
   6.0000000000000000       0.55308181291420777       0.28624854053719173        1.5020545248177104     
   6.0400000000000000       0.56453175453569548        6.9440469874822275E-002   1.5229866936793883     
   6.0800000000000001       0.56730937333068843      -0.15185597790317037        1.5467013505300347     
   6.1200000000000001       0.56123513421456162      -0.37424125224880028        1.5733641465236443     
   6.1600000000000001       0.54626548412460962      -0.59424542486090848        1.6027523600536138     
   6.2000000000000002       0.52249566713017326      -0.80838149463775544        1.6342912966762886     
   6.2400000000000002       0.49016040734466304       -1.0131997961527834        1.6671648304444711     
   6.2800000000000002       0.44963241549855171       -1.2053426758318913        1.7004775876656133     
   6.3200000000000003       0.40141870846527605       -1.3815985827073236        1.7334328794588370     
   6.3600000000000003       0.34615476515698312       -1.5389547164257118        1.7654847921002590     
   6.4000000000000004       0.28459657649995462       -1.6746473843672491        1.7964269301542273     
   6.4400000000000004       0.21761068112526466       -1.7862092423552314        1.8263941117137501     
   6.4800000000000004       0.14616231143105540       -1.8715126293563351        1.8557742962606516     
   6.5200000000000005        7.1301806256801992E-002  -1.9288082554373089        1.8850514340329205     
   6.5600000000000005       -5.8505239606903708E-003  -1.9567585634899753        1.9146197577072854     
   6.6000000000000005       -8.4120866500289382E-002  -1.9544651580973846        1.9446205538076016     
   6.6400000000000006      -0.16229947282418478       -1.9214897784292713        1.9748498915245125     
   6.6799999999999997      -0.23915906396135561       -1.8578683850821909        2.0047697321468840     
   6.7199999999999998      -0.31347379936464326       -1.7641180320093395        2.0336287032629716     
   6.7599999999999998      -0.38403852064501687       -1.6412363026583994        2.0606691540176678     
   6.7999999999999998      -0.44968797275135286       -1.4906932025655528        2.0853718718593655     
   6.8399999999999999      -0.50931570085397493       -1.3144155172470224        2.1076761229523973     
   6.8799999999999999      -0.56189232154385582       -1.1147637625122642        2.1281146113402651     
   6.9199999999999999      -0.60648287204434637      -0.89450197246707264        2.1478205252744207     
   6.9600000000000000      -0.64226295094302932      -0.65676068662568887        2.1683929429450917     
   7.0000000000000000      -0.66853337840805693      -0.40499360985602140        2.1916404866214845     
   7.0400000000000000      -0.68473312280229781      -0.14292852552006308        2.2192531996868916     
   7.0800000000000001      -0.69045026382310037       0.12548685861843772        2.2524720696619176     
   7.1200000000000001      -0.68543078947836289       0.39614336203709311        2.2918298032602857     
   7.1600000000000001      -0.66958505499687915       0.66483223151261139        2.3370240684460852     
   7.2000000000000002      -0.64299176573637473       0.92730957307138806        2.3869576020767367     
   7.2400000000000002      -0.60589938281351918        1.1793623452400470        2.4399435146430899     
   7.2800000000000002      -0.55872488900391726        1.4168749033029466        2.4940361603628736     
   7.3200000000000003      -0.50204989287179935        1.6358950597924822        2.5474164353030546     
   7.3600000000000003      -0.43661409048010008        1.8326986177982276        2.5987431776992951     
   7.4000000000000004      -0.36330614576817100        2.0038513412664267        2.6473850983046576     
   7.4400000000000004      -0.28315209211751391        2.1462673504075496        2.6934720138591701     
   7.4800000000000004      -0.19730139810121194        2.2572629705176150        2.7377465068114795     
   7.5200000000000005      -0.10701087928050734        2.3346051185732901        2.7812485129205746     
   7.5600000000000005       -1.3626674537575739E-002   2.3765533832512489        2.8249128403113528     
   7.6000000000000005        8.1435460792474212E-002   2.3818950396699785        2.8691895334576194     
   7.6400000000000006       0.17671126237927337        2.3499723390393288        2.9137989026348379     
   7.6799999999999997       0.27071015594084652        2.2807015241866537        2.9577036432793755     
   7.7199999999999998       0.36193821690831268        2.1745831430578417        2.9993255565347550     
   7.7599999999999998       0.44892154263062634        2.0327033620297832        3.0369679090263331     
   7.7999999999999998       0.53022967711181768        1.8567261173185776        3.0693447418223245     
   7.8399999999999999       0.60449872180456077        1.6488760838907450        3.0960825673894545     
   7.8799999999999999       0.67045376516019062        1.4119125849433571        3.1180585005476256     
   7.9199999999999999       0.72693026855792486        1.1490947090005623        3.1374729365324812     
   7.9600000000000000       0.77289405691794733       0.86413804372585568        3.1576157718180462     
   8.0000000000000000       0.80745957866698159       0.56116357341402034        3.1823575117834899     
   8.0400000000000009       0.82990612160354238       0.24463941857656352        3.2154629000320654     
   8.0800000000000001       0.83969169834660495       -8.0683781092025120E-002   3.2598697218139026     
   8.1200000000000010       0.83646434710292394      -0.40984292684389428        3.3170894215378737     
   8.1600000000000001       0.82007063002916813      -0.73773695090824054        3.3868661699675164     
   8.1999999999999993       0.79056115199283850       -1.0592046378796744        3.4671806631806730     
   8.2400000000000002       0.74819296647765154       -1.3691046094608672        3.5546134226007142     
   8.2799999999999994       0.69342878209921688       -1.6623962523201066        3.6450030536683933     
   8.3200000000000003       0.62693293200641265       -1.9342203349029996        3.7342637624407748     
   8.3599999999999994       0.54956411861029264       -2.1799780442495136        3.8191798838317172     
   8.4000000000000004       0.46236499684031207       -2.3954071787447484        3.8979872200340995     
   8.4399999999999995       0.36654870969052211       -2.5766542575061506        3.9705892443655966     
   8.4800000000000004       0.26348253939027610       -2.7203413517048354        4.0383380344732371     
   8.5199999999999996       0.15466888532208267       -2.8236265071458235        4.1034199034651939     
